node#434759338, -48.48805141, -18.39731763
node#434759344, -48.48710433, -18.39676034
node#426213098, -48.27697094, -18.62028317
node#426212888, -48.27790885, -18.62018203
node#434594343, -48.21701620, -18.65422907
node#434594103, -48.21703734, -18.65431012
node#426038993, -48.24367982, -18.65199379
node#426039753, -48.24395620, -18.65225258
node#443291364, -48.20080990, -18.64356515
node#443292759, -48.20102944, -18.64359544
node#425707479, -48.21544779, -18.65419423
node#442730124, -48.21517142, -18.65427144
node#426348613, -48.40573117, -18.42146047
node#426348482, -48.40626597, -18.42168351
node#426802851, -48.21909904, -18.50254132
node#435675722, -48.21917590, -18.50129640
node#442730889, -48.17582469, -18.66399849
node#442730890, -48.17564264, -18.66413109
node#435226165, -48.19247462, -18.75454197
node#435225950, -48.19258204, -18.75492293
node#425869419, -48.15535912, -18.64527352
node#425869580, -48.15560332, -18.64510141
node#433812445, -48.60865557, -18.34634883
node#433812446, -48.60962304, -18.34545785
node#433813634, -48.54252361, -18.40501188
node#433813635, -48.54198664, -18.40418302
node#434908785, -48.02514979, -18.76717686
node#434908691, -48.02606831, -18.76776019
node#426211839, -48.23491498, -18.35447849
node#434281801, -48.23560549, -18.35440297
node#426038797, -48.44548929, -18.52970702
node#426038607, -48.44628193, -18.52922129
node#440751248, -48.17283739, -18.67257430
node#440752848, -48.17270426, -18.67239526
node#433813960, -48.56862403, -18.42116909
node#433813914, -48.56896385, -18.41991507
node#442879174, -48.17782255, -18.63440864
node#442731464, -48.17746287, -18.63439421
node#426038608, -48.44698983, -18.52878777
node#433963845, -48.48814169, -18.39369052
node#2825005546, -48.48816529, -18.39366804
node#428843431, -48.05978310, -18.80345407
node#428844801, -48.06037524, -18.80256832
node#443293119, -48.08350416, -18.74788918
node#435365580, -48.08264105, -18.74855765
node#443292304, -48.20240497, -18.65659505
node#443292554, -48.20218306, -18.65675545
node#443028316, -48.18508478, -18.65755407
node#443028555, -48.18508802, -18.65734366
node#434278951, -48.18819950, -18.72546100
node#434278952, -48.18873966, -18.72652236
node#443293233, -48.19518603, -18.65490722
node#443293234, -48.19536806, -18.65477451
node#434760554, -48.39456495, -18.48226377
node#434760569, -48.39436799, -18.48339336
node#435676158, -48.12933080, -18.68546738
node#426804264, -48.12974518, -18.68514325
node#434594863, -48.16555349, -18.55629524
node#426803195, -48.16494914, -18.55744975
node#434123254, -48.18467557, -18.63329616
node#434439470, -48.18477413, -18.63330292
node#443162193, -48.20000365, -18.66880129
node#443162183, -48.20017077, -18.66901155
node#434761842, -48.47120701, -18.51748728
node#434761848, -48.47148410, -18.51776073
node#442882223, -48.16775817, -18.62516323
node#426039977, -48.29795008, -18.55520237
node#426039978, -48.29843452, -18.55510092
node#434278617, -48.18943235, -18.65955105
node#434279066, -48.18926786, -18.65933829
node#440751858, -48.18018283, -18.67401041
node#440751873, -48.18002609, -18.67375541
node#434122999, -48.18015149, -18.76081046
node#434123005, -48.17994341, -18.76105554
node#434281206, -48.18072038, -18.59058803
node#434281416, -48.17977227, -18.59070015
node#426501485, -48.29985562, -18.55024996
node#434120990, -48.29913445, -18.55092106
node#442731129, -48.18634247, -18.65465762
node#442731130, -48.18655407, -18.65449777
node#425547952, -48.19360494, -18.64462237
node#425709059, -48.19361825, -18.64438749
node#434119393, -48.19131504, -18.65247980
node#443158464, -48.19136723, -18.65253775
node#434593954, -48.21807321, -18.65213383
node#434593708, -48.21797413, -18.65179819
node#1308742723, -48.56515516, -18.45050137
node#1308742734, -48.56425827, -18.45024614
node#435225272, -48.08277902, -18.77809767
node#435365456, -48.08270746, -18.77892956
node#426348602, -48.40126788, -18.56113108
node#426348603, -48.40050514, -18.56122175
node#435225162, -48.19807267, -18.67397166
node#435224931, -48.19777898, -18.67397550
node#431163654, -48.44988366, -18.44853170
node#431163589, -48.45059116, -18.44848537
node#426498562, -48.42194243, -18.53533582
node#426498546, -48.42288159, -18.53518614
node#433961705, -48.59083215, -18.36698462
node#433962834, -48.59035808, -18.36638251
node#1685150393, -48.31186098, -18.58835407
node#1685150394, -48.31202136, -18.58858017
node#434908293, -48.36184940, -18.42849909
node#435364724, -48.36234058, -18.42857519
node#443415872, -48.19589558, -18.65996361
node#443294552, -48.19591944, -18.65998706
node#434278956, -48.18934152, -18.65183852
node#434121630, -48.18921130, -18.65167381
node#432016348, -48.21810337, -18.60136370
node#432016383, -48.21817177, -18.60065134
node#442435963, -48.20632246, -18.64625730
node#442436012, -48.20661723, -18.64618052
node#1311886121, -48.56696977, -18.34210974
node#1311886122, -48.56669758, -18.34192534
node#434905845, -48.19559355, -18.67203216
node#435224106, -48.19578904, -18.67224277
node#426348898, -48.39710872, -18.56161740
node#426348938, -48.39631174, -18.56175086
node#426350037, -48.34223275, -18.55666518
node#426350022, -48.34246002, -18.55788756
node#425868830, -48.38078898, -18.54567748
node#425868030, -48.38189214, -18.54599082
node#432016262, -48.16815121, -18.61848033
node#432016263, -48.16814707, -18.61815547
node#425708776, -48.07392202, -18.75876589
node#425708777, -48.07307082, -18.75976374
node#425869613, -48.18171505, -18.63018335
node#425869619, -48.18171271, -18.62998885
node#442730750, -48.17763374, -18.62692986
