25448-10866054, -54.99525204, -8.26428085
25448-10865223, -54.99087596, -8.26507051
25448-10867674, -54.98973803, -8.26533827
25448-10867689, -54.99476638, -8.26049733
25448-10866473, -54.99563013, -8.25967262
25448-10866753, -54.99046661, -8.25878844
25448-10867291, -54.98994598, -8.25768100
25448-10865238, -54.98767030, -8.25757284
25448-10868105, -54.98641126, -8.25753274
25448-10866060, -54.98387302, -8.25744721
25448-10867285, -54.98270863, -8.25741052
25448-10865617, -54.98014706, -8.25288661
25448-10866754, -54.97956489, -8.25216755
25448-10866048, -54.97823898, -8.25055087
25448-10867079, -54.97751314, -8.24976449
25448-10867673, -54.97632952, -8.26190234
25448-10868058, -55.00969074, -8.30153263
25448-10868115, -55.00883369, -8.30161798
25448-10866745, -55.00282487, -8.30587472
25448-10865626, -54.99735204, -8.31118188
25448-10866464, -54.99733888, -8.31229650
25448-10868112, -54.99728429, -8.31455164
25448-10865218, -54.99728038, -8.31568422
25448-10868054, -54.99423844, -8.26576707
25448-10868104, -54.99422789, -8.26472036
25448-10865229, -54.99195049, -8.26478931
25448-10866469, -54.99222806, -8.26044479
25448-10865239, -54.99145900, -8.25952972
25448-10865227, -54.98513643, -8.25748900
25448-10867285c, -54.98270863, -8.25741052
25448-10866467, -54.98221993, -8.25651990
25448-10867303, -54.99913470, -8.30560504
25448-10865611, -54.99765890, -8.30671524
25448-10865226, -54.99732323, -8.31343371
25448-10867683, -55.00360282, -8.32269692
25448-10865216, -55.00418339, -8.32317487
25448-10866748, -54.97016165, -8.25971125
25448-10866042, -54.97066385, -8.25895362
25448-10866473c, -54.99563013, -8.25967262
25448-10868116, -54.99618647, -8.26040524
25448-10867676, -54.98127583, -8.25461006
25448-10865632, -54.98074117, -8.25358934
25448-10866061, -54.97904891, -8.25152842
25448-10867299, -54.97904342, -8.25939588
25448-10865623, -54.97538913, -8.26273426
25448-10866055, -54.97294811, -8.26375660
25448-10867305, -55.00809947, -8.30183720
25448-10867688, -54.99879761, -8.30454211
25448-10866744, -54.99829361, -8.30392643
25448-10866051, -54.97059115, -8.25758067
25448-10868294, -54.96941719, -8.25692186
25448-10866059, -55.00067438, -8.30555345
