node#1312041295, -46.17933765, -22.29727185
node#1740564472, -46.05392428, -22.16529397
node#432480716, -46.05414378, -22.16574198
node#431985061, -46.09786474, -22.23631736
node#431985067, -46.09601718, -22.23618272
node#432481181, -46.04976225, -22.16218197
node#432632147, -46.04894859, -22.16308357
node#427839097, -46.09728892, -22.16321946
node#427839098, -46.09728625, -22.16286600
node#2104807478, -46.18201525, -22.16341777
node#2104807526, -46.18245122, -22.16337855
100#1050008081, -46.19799223, -22.48336545
node#424613005, -46.19833197, -22.48300133
node#429742384, -46.10258617, -22.16005855
node#427660409, -46.10335068, -22.16008411
node#431988186, -46.11466926, -22.46174375
node#431987001, -46.11437851, -22.46192675
node#432330896, -46.18562098, -22.40634463
node#432480477, -46.18525326, -22.40913554
node#431635004, -46.13008136, -22.50571553
node#431634438, -46.13001163, -22.50693615
100#1549369854, -46.23026137, -22.44602500
node#424290051, -46.23017632, -22.44691560
node#424418097, -46.14555080, -22.47011959
node#441672022, -46.14546963, -22.47009017
node#431636708, -46.13657322, -22.48931961
node#431634378, -46.13259069, -22.48952814
node#1326382630, -46.10419248, -22.34425704
node#1326382641, -46.10377176, -22.34370619
node#424615659, -46.17886039, -22.26724297
node#424698140, -46.17721196, -22.26739038
node#424472580, -46.24306594, -22.49714332
node#424355390, -46.24120257, -22.49570557
node#424612840, -46.07441587, -22.26628130
node#432331325, -46.07539283, -22.26779887
node#424612220, -46.12475768, -22.25846420
node#431989096, -46.12605717, -22.25804372
node#424357415, -46.15581735, -22.44808380
node#424357416, -46.15975827, -22.44980443
node#424356401, -46.15841358, -22.48956374
node#424414778, -46.15901768, -22.49026174
node#424357176, -46.26687621, -22.20056247
node#424357000, -46.26730038, -22.19993278
node#424355661, -46.26020808, -22.20063286
node#424355666, -46.26103929, -22.20152823
node#2763758348, -46.13039392, -22.49888101
node#2763759044, -46.13038303, -22.49890618
node#441850934, -46.16787785, -22.27431714
node#441851049, -46.16799185, -22.27400905
node#424227729, -46.21364554, -22.29645893
node#424227730, -46.21547338, -22.29779170
node#424474031, -46.08500889, -22.24933998
node#424474046, -46.08459523, -22.24978525
node#442017400, -46.20025567, -22.20392048
node#439004282, -46.20034019, -22.20344241
node#441670278, -46.23830879, -22.18829762
node#441670272, -46.23832687, -22.18812221
node#1214048019, -46.24325008, -22.19029814
node#1214048027, -46.24304350, -22.19057625
node#432154387, -46.20535927, -22.41215965
node#432154272, -46.20515709, -22.41194353
