25529-9054084, -54.40204074, -2.05832009
25528-10148173, -54.01148377, -1.72961596
25528-10149382, -54.01177525, -1.72925745
25528-10149381, -54.01222328, -1.72869658
25528-10146974, -54.01303028, -1.72776111
25528-10152368, -54.01331663, -1.72742094
25528-10150960, -54.01414884, -1.72736767
25528-10153438, -54.01460101, -1.72772607
25528-10151906, -54.02156378, -1.72494131
25528-10146686, -54.02232593, -1.72430767
25528-10149041, -54.11134532, -1.72105564
25528-10151868, -54.11192677, -1.72125935
25529-9047661, -54.39520039, -2.12659422
25529-9054123, -54.39409381, -2.12627785
25529-9051922, -54.40099913, -2.12453890
25529-9049836, -54.40185609, -2.12442077
25529-9050043, -54.40375753, -2.12808571
25529-9050042, -54.40411420, -2.12850863
25529-9050896, -54.41273305, -2.13941321
25529-9041750, -54.41334938, -2.14019715
25529-9047793, -54.41723269, -2.14506893
25529-9039654, -54.41782768, -2.14539410
25529-9045351, -54.18398557, -1.93333813
25529-9040273, -54.18376212, -1.93240504
25529-9040275, -54.18315411, -1.92805690
25529-9046449, -54.18359722, -1.92722849
25529-9043594, -54.12009464, -1.95987741
25529-9043595, -54.11977184, -1.96013842
25529-9048359, -54.49544060, -2.27491198
25529-9040327, -54.49479636, -2.27590866
25529-9046687, -54.46004434, -2.25704045
25529-9048376, -54.45994398, -2.25744898
25529-9040345, -54.45977476, -2.25783140
25529-9052757, -54.45941483, -2.25810019
25529-9048723, -54.41304362, -2.27255046
25529-9043155, -54.41256451, -2.27262149
25529-9043157, -54.41334530, -2.26993059
25529-9052883, -54.41317485, -2.26901087
25529-9048733, -54.40517427, -2.25966078
25529-9040542, -54.40502452, -2.25843052
25529-9045840, -54.17581396, -1.93940424
25529-9051964, -54.17665523, -1.93969835
25529-9041516, -54.16113739, -1.93545194
25529-9054388, -54.16199217, -1.93563363
25529-9050071, -54.14931082, -1.93767182
25529-9050072, -54.14330409, -1.94120514
25529-9039727, -54.14408421, -1.94101533
25529-9054379, -54.13774916, -1.94179364
25529-9050897, -54.13853816, -1.94117493
25529-9040328, -54.49296399, -2.29017726
25529-9053023, -54.49330805, -2.29100436
25529-9040329, -54.49371333, -2.29187737
25529-9054750, -54.49315806, -2.29179551
25529-9043328, -54.49124107, -2.29147598
25529-9048706, -54.49044305, -2.29163253
25529-9045383, -54.48569271, -2.29295990
25529-9046746, -54.48593972, -2.29407062
25529-9044661, -54.21568725, -1.94321620
25529-9055100, -54.21558533, -1.94287173
25529-9049888, -54.21147537, -1.94490263
25529-9044670, -54.21223375, -1.94466917
25529-9047824, -54.21570903, -1.94616748
25529-9043600, -54.21569369, -1.94619037
25529-9049704, -54.39105803, -2.04221725
25529-9049706, -54.39075105, -2.04223851
25529-9042996, -54.38736289, -2.03731889
25529-9045873, -54.38704131, -2.03685053
25529-9039687, -54.39736917, -2.05383563
25529-9049852, -54.39701813, -2.05354615
25529-9052071, -54.39540761, -2.05201608
25529-9039691, -54.39498109, -2.05183219
25529-9054150, -54.38471083, -2.05175061
25529-9047955, -54.38526252, -2.05245069
25529-9039699, -54.38796974, -2.05432397
25529-9044489, -54.38804142, -2.05482174
25529-9044490, -54.38793931, -2.05640728
25529-9047956, -54.38876427, -2.05654066
25529-9040634, -54.40348804, -2.05966625
25529-9046878, -54.40398656, -2.06001098
25529-9040632, -54.41175745, -2.06780632
25529-9050848, -54.41266107, -2.06769392
25529-9050847, -54.41354753, -2.06782368
25529-9055156, -54.41907268, -2.07457259
25529-9043510, -54.41960441, -2.07555730
25528-10149385, -54.05130608, -1.70651761
25528-10152737, -54.05217668, -1.70635361
25528-10148503, -54.05276008, -1.70625329
25528-10151905, -54.05437700, -1.70681987
25528-10145697, -54.05484475, -1.70738829
25528-10145696, -54.05545607, -1.70791130
25528-10146794, -54.05599586, -1.70861512
25528-10151904, -54.05624793, -1.70904836
25528-10153570, -54.05627589, -1.70969879
25528-10153569, -54.05627705, -1.71043057
25528-10152361, -54.05688855, -1.71106199
