25449-10690483, -46.53949669, -2.06681000
25449-10688989, -46.49359529, -1.87946089
25449-10684126, -46.49364283, -1.88027570
25449-10688989c, -46.49359529, -1.87946089
25449-10689336, -46.49249505, -1.87896980
25449-10690381, -46.49357628, -1.88123541
25449-10688990, -46.49335524, -1.88194330
25449-10683692, -46.49319599, -1.88249918
25449-10682278, -46.49326491, -1.88314057
25449-10688991, -46.49307911, -1.88586878
25449-10684127, -46.49302682, -1.88613483
25449-10686592, -46.46162754, -1.99642303
25449-10684171, -46.46175039, -1.99731454
25449-10690453, -46.46182602, -1.99816580
25449-10691768, -46.46205092, -2.00026408
25449-10684154, -46.46218489, -2.00149994
25449-10683743, -46.46270187, -2.00505158
25449-10691753, -46.46273039, -2.00544826
25449-10685407, -46.46305050, -2.00502180
25449-10687629, -46.46175896, -2.00665927
